id,sender_id,receiver_id,amount,start_time
1101,8,14,999644,1072755
1102,77,59,999973,1073329
1103,4,49,999479,1073537
1104,64,38,998934,1073825
1105,53,90,999264,1077587
1106,86,97,999336,1079168
1107,56,19,1000064,1080790
1108,11,52,1000799,1084871
1109,69,50,999594,1085493
1110,48,21,1000822,1086166
1111,33,20,999914,1086560
1112,84,92,1000197,1087206
1113,82,47,1000202,1087301
1114,50,21,999827,1088853
1115,48,46,999882,1089715
1116,16,66,1001057,1090292
1117,54,84,1001246,1090665
1118,73,64,1000019,1091368
1119,16,47,998861,1093373
1120,49,48,999920,1093486
1121,80,9,1002234,1094174
1122,56,66,1000079,1094976
1123,21,19,1000607,1096330
1124,48,60,999815,1096751
1125,3,26,998174,1096999
1126,99,24,998868,1097115
1127,98,50,998169,1097240
1128,52,72,998308,1097405
1129,58,38,999942,1100509
1130,65,23,1000498,1100604
1131,74,4,1000381,1101581
1132,73,13,999646,1102210
1133,35,31,1000197,1102302
1134,13,18,999051,1102457
1135,68,7,999760,1102493
1136,65,87,999207,1103332
1137,79,15,1002177,1104272
1138,87,95,998917,1104715
1139,68,42,998226,1107343
1140,19,33,1000604,1107389
1141,54,38,998387,1107540
1142,7,78,998632,1107687
1143,89,81,1000513,1108416
1144,71,85,1000639,1108788
1145,42,75,1000283,1109849
1146,94,45,1000919,1110397
1147,13,41,999322,1112221
1148,26,4,998741,1113017
1149,43,42,999808,1113173
1150,87,98,998183,1113208
1151,73,0,999229,1115286
1152,38,57,999849,1124005
1153,40,94,1001176,1124458
1154,58,46,1001028,1125396
1155,1,48,999845,1126218
1156,61,27,998711,1126715
1157,80,4,1001798,1129387
1158,49,36,997834,1129647
1159,59,57,999107,1129977
1160,34,50,998901,1130166
1161,72,60,1000143,1133300
1162,72,69,1001152,1134019
1163,61,5,1000991,1138907
1164,94,86,1001395,1141060
1165,0,67,998762,1142109
1166,85,0,1001108,1142620
1167,4,37,998330,1144656
1168,67,15,1001209,1144977
1169,90,55,1000265,1145275
1170,93,61,1000797,1147119
1171,72,69,1000304,1147279
1172,76,36,1002114,1147369
1173,49,19,1000246,1148345
1174,1,50,998691,1148420
1175,76,70,1001291,1149024
1176,96,45,1000489,1150708
1177,13,96,999113,1150896
1178,55,59,999381,1151264
1179,27,20,1000137,1151469
1180,86,44,999944,1151509
1181,21,71,997874,1153080
1182,49,52,998757,1153209
1183,68,14,1001860,1154051
1184,73,15,998932,1155650
1185,90,18,1001057,1156167
1186,73,49,999530,1157010
1187,21,98,999718,1159380
1188,14,29,999913,1159747
1189,0,89,997378,1160851
1190,22,73,999341,1160918
1191,75,6,1000982,1161278
1192,15,45,1000385,1162046
1193,82,95,999779,1164063
1194,23,57,998735,1165801
1195,98,71,1000941,1166163
1196,3,25,999751,1167343
1197,12,11,999760,1167562
1198,10,11,1001012,1169445
1199,42,18,999603,1170772
1200,6,94,999634,1173361
1201,8,72,999309,1173440
1202,22,26,1001678,1175054
1203,85,73,1000324,1175277
1204,33,57,1001374,1175471
1205,65,99,998070,1175629
1206,30,40,1000060,1176074
1207,63,41,998062,1176952
1208,94,71,1000844,1177820
1209,9,90,1000412,1179419
1210,37,90,998904,1180312
1211,83,18,999585,1180620
1212,24,44,999046,1181216
1213,87,77,1000659,1181590
1214,22,87,999382,1184360
1215,56,72,998535,1184488
1216,41,54,1000301,1188131
1217,15,33,1000203,1189000
1218,96,53,1000618,1189256
1219,36,92,1001288,1189308
1220,8,19,1000919,1189512
1221,16,23,1001931,1191146
1222,4,32,999549,1191525
1223,44,47,999207,1191892
1224,52,0,1000878,1193925
1225,51,98,1000400,1196687
1226,87,83,999969,1197423
1227,61,19,998467,1197450
1228,58,26,999838,1197688
1229,3,52,1000925,1198647
1230,44,99,1001172,1199202
1231,35,61,1001103,1200400
1232,9,88,1001199,1200424
1233,68,11,1000156,1201032
1234,38,22,999918,1204521
1235,27,4,1000919,1208417
1236,31,23,1000405,1209289
1237,52,82,1001473,1212733
1238,95,8,1000732,1213183
1239,53,84,1000933,1213981
1240,65,85,998782,1214608
1241,27,95,999538,1215921
1242,7,36,1000417,1216247
1243,69,64,999550,1217140
1244,12,52,998354,1218894
1245,33,95,999092,1219564
1246,77,82,1000258,1221806
1247,20,23,1000020,1222262
1248,95,28,999883,1222892
1249,0,54,1001088,1224801
1250,72,55,999075,1226624
1251,51,36,1000913,1228016
1252,59,27,998253,1228816
1253,8,95,999353,1231507
1254,22,76,998421,1231862
1255,22,19,999379,1233645
1256,31,46,1001003,1235813
1257,58,73,998718,1235938
1258,59,29,999093,1237602
1259,54,99,1001127,1237807
1260,60,20,998657,1238753
1261,94,92,1000975,1240365
1262,98,64,1000041,1243393
1263,67,63,999580,1244817
1264,40,6,999837,1245852
1265,94,6,997681,1245931
1266,57,15,1000309,1246174
1267,28,83,1000991,1246361
1268,79,7,999975,1250035
1269,27,79,1000058,1250553
1270,7,47,999547,1252138
1271,38,43,1000090,1253708
1272,63,79,999205,1254110
1273,64,83,1001277,1254145
1274,10,5,1000624,1254946
1275,17,7,1000297,1256894
1276,69,1,999099,1257057
1277,21,95,999374,1258818
1278,51,17,1001206,1259161
1279,5,26,1001132,1259956
1280,25,35,998787,1260787
1281,31,32,1001139,1262381
1282,66,71,999830,1262925
1283,66,31,1000459,1263108
1284,8,69,1000408,1265830
1285,47,60,1001434,1265848
1286,1,78,1000827,1270259
1287,2,62,999384,1271649
1288,44,98,999542,1273742
1289,34,62,1001639,1274534
1290,22,83,1002486,1274768
1291,39,14,998254,1275547
1292,42,48,999388,1276871
1293,36,85,999972,1277338
1294,57,59,1001543,1277576
1295,15,9,999757,1277877
1296,34,0,999193,1279571
1297,4,8,1001030,1279733
1298,74,25,1001774,1280320
1299,60,8,998679,1281775
1300,42,34,998927,1282602
1301,61,64,1000945,1283403
1302,68,45,1000694,1285313
1303,5,0,1000439,1285562
1304,25,46,1001575,1287977
1305,93,59,1000094,1288292
1306,63,80,1001385,1288318
1307,74,35,1000328,1288602
1308,3,44,999126,1292155
1309,14,97,1000149,1292564
1310,51,98,999577,1293804
1311,11,78,1000416,1294635
1312,73,54,1000312,1295384
1313,56,18,998204,1296628
1314,65,58,999213,1299751
1315,7,70,999431,1299804
1316,76,19,1000332,1302070
1317,84,75,999675,1303800
1318,17,1,998563,1305058
1319,76,87,998280,1306288
1320,16,60,999874,1307314
1321,64,17,1000215,1308439
1322,71,62,1001086,1308751
1323,12,73,1000241,1308822
1324,75,6,999732,1309819
1325,55,83,1000735,1311327
1326,33,2,1000351,1311460
1327,78,91,999037,1312042
1328,12,52,1000453,1312528
1329,31,85,999746,1314098
1330,47,16,1000873,1317717
1331,71,8,1000992,1317905
1332,33,71,1001557,1318012
1333,34,43,1000461,1318302
1334,17,5,998923,1322623
1335,5,91,1001114,1322800
1336,10,92,999415,1323608
1337,42,9,999428,1323756
1338,67,32,999640,1325725
1339,23,80,999219,1327087
1340,42,9,999875,1329028
1341,30,90,999672,1329839
1342,23,99,1000416,1329967
1343,17,60,1000532,1330803
1344,14,46,1001533,1331198
1345,9,61,1000435,1331269
1346,61,12,1001185,1332369
1347,91,98,1000411,1332718
1348,64,34,998996,1332721
1349,18,82,998418,1334441
1350,52,30,1000665,1334928
1351,63,57,1000691,1336520
1352,4,16,1000794,1337495
1353,23,83,1000184,1338483
1354,95,92,999400,1340591
1355,56,4,999258,1341704
1356,50,64,1000407,1342359
1357,35,70,1001088,1342480
1358,14,64,1000769,1342501
1359,61,26,998817,1344683
1360,64,84,997874,1346959
1361,34,75,1000751,1348663
1362,27,25,998668,1353261
1363,26,41,998467,1353551
1364,59,19,1002244,1354622
1365,32,85,1000256,1354772
1366,18,92,1001880,1354813
1367,16,94,998917,1356853
1368,45,93,999690,1357215
1369,97,49,1001550,1357577
1370,61,43,998790,1359432
1371,66,16,999283,1361209
1372,4,0,998839,1362155
1373,48,54,1001052,1362242
1374,33,74,999874,1362359
1375,99,88,999344,1362528
1376,5,7,999622,1362556
1377,23,16,999703,1366052
1378,6,8,999574,1366721
1379,13,27,1001179,1367164
1380,81,0,1000540,1367563
1381,78,23,999660,1369693
1382,54,84,1000849,1371493
1383,87,50,999315,1371553
1384,67,43,999973,1372325
1385,11,21,1000718,1373496
1386,53,68,1000816,1376424
1387,21,17,999683,1378024
1388,57,58,1000245,1378538
1389,78,83,1000064,1378658
1390,50,53,997842,1378705
1391,56,29,1001208,1378822
1392,66,75,999348,1379671
1393,47,98,1000343,1380846
1394,87,82,1001456,1381922
1395,52,87,999864,1381958
1396,66,69,1002733,1382106
1397,85,6,1000231,1382968
1398,67,76,999426,1384125
1399,45,82,1000559,1384584
1400,24,65,1000902,1384854
1401,44,15,1001300,1386074
1402,0,98,998394,1386725
1403,18,96,998813,1387464
1404,61,4,1001064,1387779
1405,77,54,999668,1389097
1406,22,31,999556,1390782
1407,45,9,998437,1391715
1408,5,46,998768,1394382
1409,95,91,1001093,1394799
1410,60,95,1000118,1395796
1411,28,69,998744,1396051
1412,85,14,999487,1396348
1413,45,94,1001206,1397015
1414,57,82,1001886,1397074
1415,32,31,999105,1397327
1416,50,87,1000458,1398231
1417,43,24,1001027,1399412
1418,74,22,998407,1400894
1419,75,87,999657,1401145
1420,97,68,998688,1402586
1421,3,68,998476,1402818
1422,17,69,999171,1405007
1423,7,17,1000072,1408915
1424,91,60,998360,1409611
1425,61,67,998738,1409641
1426,48,13,999952,1410047
1427,95,42,1000073,1410216
1428,7,18,1000882,1410404
1429,25,64,998990,1410560
1430,59,68,1001077,1411076
1431,69,41,1001441,1412480
1432,89,36,999858,1412979
1433,86,50,998947,1413353
1434,88,42,999985,1414219
1435,23,17,999752,1418056
1436,97,89,1000726,1419279
1437,6,56,1000727,1419519
1438,90,57,999859,1420738
1439,44,73,1000425,1421111
1440,83,70,998939,1421889
1441,80,76,1000422,1422192
1442,38,69,1000932,1423578
1443,82,87,1001149,1423636
1444,61,76,1000643,1425236
1445,48,91,998880,1425549
1446,78,46,1000971,1427527
1447,0,65,999967,1429544
1448,71,92,999349,1430298
1449,56,53,1000061,1430434
1450,7,81,1001159,1431122
1451,39,25,1001327,1431215
1452,98,59,1000224,1431244
1453,29,25,999674,1431310
1454,78,17,1000123,1434540
1455,71,17,1000358,1435076
1456,74,36,999226,1435477
1457,51,98,1000756,1435805
1458,98,81,1000285,1436260
1459,28,54,1000612,1436361
1460,88,71,999114,1436723
1461,46,96,1002533,1438685
1462,70,99,1000967,1438759
1463,52,48,999967,1439127
1464,22,49,1000800,1439710
1465,27,46,1000493,1440203
1466,0,2,1000785,1441216
1467,85,99,998600,1442291
1468,14,92,1000041,1443798
1469,4,43,1000726,1444212
1470,22,32,999907,1444289
1471,45,40,998754,1445882
1472,34,97,998365,1446069
1473,77,67,1000016,1448309
1474,74,21,1000780,1448457
1475,36,86,998881,1450273
1476,2,95,998382,1450714
1477,50,95,998483,1450906
1478,49,79,1001101,1453041
1479,23,50,999512,1453352
1480,76,36,999724,1453486
1481,66,82,1001399,1454484
1482,79,81,1000286,1454944
1483,47,29,1000402,1457373
1484,91,34,999912,1458100
1485,94,57,999889,1459090
1486,64,91,1001564,1459808
1487,33,26,1000207,1461580
1488,99,59,1002429,1464743
1489,7,96,999958,1464788
1490,10,73,1000681,1465819
1491,64,61,999621,1465827
1492,40,21,998982,1466057
1493,39,91,999955,1467791
1494,49,65,1000959,1467938
1495,1,65,997904,1469110
1496,89,90,1000748,1469914
1497,4,6,1000158,1471206
1498,16,22,1001705,1471386
1499,39,7,999168,1472000
1500,32,26,999055,1473630
1501,11,44,999011,1473701
1502,67,99,999203,1478042
1503,25,48,998869,1483992
1504,41,53,1001927,1486033
1505,28,31,999317,1487042
1506,56,32,1000713,1488004
1507,40,45,999722,1488153
1508,29,79,1000239,1488163
1509,52,16,999642,1488317
1510,48,84,1000583,1489494
1511,92,48,999063,1490821
1512,39,48,1001153,1492331
1513,50,60,1000321,1492434
1514,1,99,1000931,1494222
1515,5,42,1000371,1497121
1516,95,73,998241,1499230
1517,85,47,1000597,1500129
1518,63,52,999764,1502264
1519,87,86,1000104,1503866
1520,32,53,999614,1505326
1521,77,62,1000071,1505524
1522,9,47,999820,1506796
1523,6,12,998600,1507049
1524,39,22,1001128,1507766
1525,47,68,999782,1509261
1526,73,64,999968,1509641
1527,74,64,999810,1511796
1528,63,80,999933,1514266
1529,8,87,999728,1514364
1530,48,74,1001158,1514540
1531,74,55,997988,1515156
1532,31,9,1000174,1518409
1533,72,93,998468,1520483
1534,81,62,1000848,1521413
1535,32,81,1000155,1525525
1536,67,63,999355,1526245
1537,82,18,998511,1528376
1538,92,21,999545,1528429
1539,26,23,997637,1529308
1540,0,48,1000512,1529925
1541,74,23,999806,1530377
1542,34,17,999704,1530479
1543,53,84,1000246,1530650
1544,59,75,998839,1531144
1545,80,23,999053,1531547
1546,94,5,1000267,1532730
1547,31,47,1001624,1535879
1548,9,82,997928,1536156
1549,33,74,999459,1537059
1550,33,51,1000143,1539139
1551,92,93,1000307,1540029
1552,60,41,1000479,1540708
1553,21,55,998777,1541214
1554,57,31,1000037,1541857
1555,55,2,1000024,1541967
1556,61,14,1000387,1542614
1557,95,46,1001084,1542703
1558,2,69,1000366,1543689
1559,98,93,998953,1546966
1560,40,75,999774,1547330
1561,46,24,998791,1548491
1562,81,39,1001894,1549791
1563,22,90,1002362,1550188
1564,96,48,998975,1551259
1565,70,42,999628,1552139
1566,64,44,1000673,1553610
1567,24,7,1000732,1554517
1568,8,10,1000758,1555743
1569,37,18,999380,1556520
1570,74,34,1000871,1557761
1571,67,90,1001098,1560060
1572,46,6,998794,1560528
1573,99,3,1000429,1562126
1574,34,6,1000298,1563476
1575,33,25,1001699,1564963
1576,4,16,998710,1565017
1577,81,86,997315,1565919
1578,2,4,999755,1566229
1579,65,41,1000283,1567204
1580,79,30,997365,1567584
1581,83,85,999683,1568357
1582,98,61,999903,1571066
1583,21,89,999643,1571432
1584,88,72,999493,1572239
1585,98,61,1002433,1574412
1586,22,87,1000342,1575392
1587,63,58,998408,1575953
1588,36,94,1000187,1578391
1589,91,23,1000346,1578775
1590,88,28,1000171,1579970
1591,83,30,1000177,1582269
1592,30,10,999408,1582682
1593,77,73,1000527,1583560
1594,89,2,999600,1583661
1595,1,2,999842,1584522
1596,62,92,1001253,1584906
1597,44,34,999664,1587877
1598,89,6,999941,1589131
1599,72,82,999370,1589321
1600,54,58,1000319,1592120
1601,63,68,999295,1592278
1602,10,78,998901,1592810
1603,20,94,1000327,1594722
1604,94,1,999444,1594752
1605,89,96,1000746,1595805
1606,98,39,1000806,1598180
1607,98,49,998787,1598324
1608,43,32,1000536,1599950
1609,13,22,1000655,1600031
1610,26,91,999888,1600430
1611,15,29,999764,1602520
1612,28,47,999987,1602618
1613,36,31,1000178,1602685
1614,27,55,999867,1604021
1615,80,19,999935,1605918
1616,61,55,998575,1606218
1617,57,5,1000004,1606705
1618,60,82,999815,1606803
1619,17,15,999239,1610834
1620,99,97,1000049,1611022
1621,24,55,1000347,1613138
1622,45,71,999298,1613336
1623,30,89,998829,1614228
1624,5,9,1000334,1614296
1625,49,99,1000238,1614771
1626,97,49,999395,1616329
1627,93,83,999729,1617698
1628,82,90,999769,1620175
1629,59,94,999329,1620696
1630,40,65,1000083,1622807
1631,55,70,999077,1624338
1632,85,43,1000347,1625353
1633,23,59,1000945,1625950
1634,80,51,1000466,1627026
1635,93,67,998964,1627027
1636,60,2,999594,1627445
1637,43,78,1000631,1627920
1638,24,13,999099,1629625
1639,38,6,1000037,1630247
1640,16,31,1000850,1631165
1641,86,9,1000944,1631557
1642,48,30,998798,1631734
1643,29,34,1000322,1633346
1644,73,97,998993,1633423
1645,9,52,999377,1634330
1646,32,24,1000553,1634884
1647,90,14,1000113,1634963
1648,77,37,1001110,1636306
1649,50,21,999484,1636779
1650,44,63,999980,1638126
1651,29,58,1000212,1638503
1652,74,97,998780,1639421
1653,88,62,998136,1640326
1654,4,27,999717,1640508
1655,45,75,1001758,1641571
1656,25,27,1000169,1641725
1657,54,34,998741,1641803
1658,44,69,1000563,1641820
1659,19,56,1000368,1641965
1660,16,87,1000700,1642318
1661,53,47,1001563,1642882
1662,14,8,998973,1642889
1663,85,87,999687,1644276
1664,25,82,1000236,1645768
1665,66,51,1001320,1645955
1666,11,74,1000079,1646275
1667,32,54,1000772,1649146
1668,9,11,999716,1649696
1669,47,26,999499,1654361
1670,37,16,1001382,1657209
1671,18,82,998227,1657569
1672,72,47,999600,1657734
1673,44,77,999356,1658010
1674,32,7,1000646,1658506
1675,13,86,1000789,1659463
1676,20,23,1001815,1660320
1677,63,4,999028,1660904
1678,35,87,1000385,1661616
1679,92,14,999759,1662018
1680,32,2,1002182,1662915
1681,68,22,1000823,1663667
1682,65,32,999406,1665161
1683,59,28,999997,1666681
1684,94,91,1000207,1666770
1685,53,36,1001274,1667370
1686,45,8,1000324,1667410
1687,98,89,1000791,1668322
1688,44,5,1000544,1669545
1689,43,25,1000777,1670649
1690,54,60,1000079,1671336
1691,44,40,999951,1671655
1692,87,92,999651,1672180
1693,12,16,999515,1675342
1694,88,3,1000284,1675615
1695,49,69,999754,1677082
1696,90,55,998701,1677940
1697,59,38,1001294,1678481
1698,36,28,999856,1681228
1699,29,7,999867,1681363
1700,40,96,998974,1681446
1701,31,0,1001433,1681776
1702,90,67,999089,1683417
1703,69,61,1001356,1683463
1704,99,53,1002046,1685709
1705,25,99,999864,1686308
1706,5,63,1000667,1689504
1707,35,95,999288,1690328
1708,40,27,999969,1690381
1709,87,30,1000694,1691137
1710,43,66,999637,1691795
1711,81,49,999840,1693139
1712,37,99,1000811,1693547
1713,33,48,1000425,1693731
1714,98,55,997821,1694744
1715,53,82,998930,1697872
1716,93,28,999245,1698235
1717,92,3,1000361,1698511
1718,94,51,998329,1698689
1719,24,38,1000652,1699360
1720,96,1,999764,1700223
1721,16,77,1000717,1702045
1722,40,51,998993,1702582
1723,54,4,1000946,1704028
1724,35,3,1001051,1704425
1725,85,38,999597,1706024
1726,33,76,1000257,1706420
1727,98,99,998959,1707058
1728,26,74,1000322,1707757
1729,51,57,998807,1708587
1730,70,65,999879,1710571
1731,88,84,1001064,1711773
1732,90,94,1001108,1712598
1733,23,91,1000829,1713142
1734,26,41,999050,1714074
1735,67,34,1000108,1714294
1736,4,89,1000467,1714707
1737,39,57,1000410,1715471
1738,84,39,999988,1716003
1739,49,79,998701,1720387
1740,12,68,999280,1721614
1741,96,57,1000577,1723218
1742,24,51,998950,1723432
1743,11,81,1001273,1725660
1744,3,56,1000562,1725959
1745,12,69,1000469,1726847
1746,17,7,1003815,1727232
1747,6,40,1000244,1728701
1748,66,83,1000526,1729978
1749,79,59,999253,1731291
1750,82,35,999574,1731669
1751,21,80,1000162,1731841
1752,81,87,999760,1732933
1753,42,65,1000492,1733197
1754,59,0,998151,1734268
1755,98,3,1000903,1738750
1756,8,88,1000258,1739101
1757,70,62,999473,1741415
1758,10,70,1001169,1741745
1759,79,51,997857,1743478
1760,28,95,1000180,1743615
1761,91,20,999141,1744111
1762,90,77,1000099,1745985
1763,50,97,1000591,1746496
1764,80,19,998231,1747749
1765,34,28,1001057,1748354
1766,99,5,1001666,1749930
1767,13,23,998943,1750250
1768,49,93,1000937,1752974
1769,76,86,1001763,1753632
1770,4,69,1000276,1755005
1771,98,48,1000765,1755663
1772,46,2,999931,1755722
1773,81,71,1001002,1759015
1774,34,4,1000246,1759613
1775,86,52,1000621,1759826
1776,53,11,999084,1763787
1777,27,35,999826,1763811
1778,79,18,1001772,1764063
1779,93,80,1000964,1765648
1780,28,3,999447,1766698
1781,48,54,999828,1767987
1782,67,98,998536,1768199
1783,75,16,998812,1771080
1784,75,94,998916,1771490
1785,78,55,1000900,1772312
1786,1,65,999292,1772411
1787,2,27,997900,1773709
1788,35,14,999527,1774200
1789,69,72,999339,1774273
1790,28,10,1001581,1774380
1791,79,77,999533,1774899
1792,68,55,998244,1774987
1793,89,67,999700,1778706
1794,77,61,999497,1778884
1795,71,64,1000690,1779029
1796,70,86,999583,1779099
1797,5,44,999026,1779646
1798,68,40,999630,1779646
1799,17,84,1000445,1779800
1800,53,79,998367,1781520
1801,77,73,999683,1782652
1802,91,5,999717,1783193
1803,61,77,1000421,1784909
1804,34,5,999984,1785087
1805,89,57,999803,1785146
1806,80,23,1000903,1786078
1807,0,99,999719,1787856
1808,90,21,999554,1788041
1809,56,49,999935,1788233
1810,56,62,1000564,1788979
1811,52,24,1000536,1790026
1812,54,58,1001416,1791321
1813,57,78,1000482,1792245
1814,69,8,998103,1794073
1815,49,39,997235,1794222
1816,44,38,1001455,1796581
1817,82,85,999160,1796606
1818,65,21,999845,1799716
1819,45,61,1000076,1799772
1820,96,20,1000299,1799879
1821,94,86,999596,1802045
1822,22,17,997159,1802126
1823,23,20,999735,1802755
1824,86,65,999589,1803960
1825,36,83,1000205,1805575
1826,87,96,1000178,1806099
1827,99,8,1001830,1806447
1828,22,6,1000422,1806454
1829,45,3,1000360,1806776
1830,3,67,1000456,1808176
1831,59,13,999900,1808568
1832,38,97,1000198,1808618
1833,38,99,1000536,1809190
1834,62,38,999148,1809525
1835,1,56,999488,1809901
1836,33,69,1000689,1810174
1837,73,89,999810,1810714
1838,91,14,1000429,1811221
1839,42,22,1002236,1811429
1840,89,19,1001040,1811745
1841,31,3,999373,1812357
1842,91,63,1000030,1815098
1843,60,3,999331,1815810
1844,65,68,1000039,1815897
1845,79,87,999224,1815953
1846,40,94,999991,1816092
1847,44,24,1000424,1819380
1848,97,38,1000084,1822476
1849,88,78,1000486,1822703
1850,95,40,1001330,1825103
1851,82,19,1000514,1825879
1852,64,66,1000024,1826027
1853,10,64,998674,1826402
1854,4,79,999378,1827782
1855,22,77,999829,1827990
1856,17,72,1001332,1829699
1857,71,94,1000332,1831671
1858,51,52,1001455,1834179
1859,95,64,1001478,1834672
1860,63,98,1000850,1835869
1861,37,54,998655,1836463
1862,64,93,1000112,1836468
1863,28,14,1001786,1837902
1864,24,68,1001935,1840327
1865,39,93,1000372,1841574
1866,94,28,999769,1842294
1867,21,74,998042,1842327
1868,5,34,999521,1843345
1869,31,99,998422,1845005
1870,58,25,1000505,1845340
1871,58,57,1001045,1845746
1872,25,8,999679,1846392
1873,40,4,999654,1846497
1874,90,77,999104,1848892
1875,85,99,999669,1848983
1876,33,22,998572,1849564
1877,21,15,1000984,1854614
1878,11,49,1000610,1854894
1879,54,16,998810,1855167
1880,10,23,1000953,1855521
1881,88,68,1000534,1857497
1882,24,14,999811,1859157
1883,60,6,999575,1859813
1884,49,57,1001058,1861312
1885,26,51,1000516,1862570
1886,6,14,1001431,1863151
1887,20,9,1000368,1863515
1888,32,30,999121,1864434
1889,20,15,999008,1864687
1890,15,71,999464,1866424
1891,65,28,1000369,1866541
1892,37,99,1000203,1870050
1893,49,44,1000613,1871779
1894,48,31,999804,1872118
1895,44,55,1000367,1872205
1896,21,71,999365,1873139
1897,4,39,999225,1874326
1898,77,26,999489,1875169
1899,45,68,1001262,1875213
1900,95,79,999737,1875935
1901,37,95,1000825,1878336
1902,33,91,999422,1879450
1903,48,30,1000389,1879667
1904,24,84,1001280,1879868
1905,99,16,1001627,1880134
1906,13,28,999834,1882243
1907,20,26,998557,1884624
1908,79,64,1000282,1884960
1909,67,2,1000472,1886527
1910,99,53,1001437,1886892
1911,28,64,999871,1887397
1912,97,47,999672,1889127
1913,81,5,999437,1892476
1914,16,35,999628,1892493
1915,8,17,999417,1893041
1916,81,39,998939,1893526
1917,16,68,1000876,1893558
1918,15,58,1000215,1894194
1919,61,14,999798,1896494
1920,0,4,998900,1896587
1921,32,71,998689,1898959
1922,65,36,998555,1900395
1923,11,82,1000250,1901033
1924,71,17,1000104,1901986
1925,80,30,1000509,1902428
1926,6,24,999467,1905834
1927,64,7,1000696,1905938
1928,74,31,999371,1907861
1929,84,48,998820,1909755
1930,6,81,999186,1909767
1931,8,92,998382,1911035
1932,19,36,998808,1917376
1933,34,82,1000136,1917882
1934,63,62,1000324,1917922
1935,44,31,999192,1918293
1936,9,45,1001896,1918970
1937,58,29,999636,1919548
1938,92,78,998727,1919734
1939,27,0,999727,1921400
1940,90,89,1001120,1922805
1941,59,75,998634,1923830
1942,60,30,1000852,1926728
1943,74,91,998564,1927109
1944,55,41,1001569,1928694
1945,80,24,1000520,1929220
1946,89,98,1000311,1930452
1947,1,97,1000392,1931330
1948,44,78,1000213,1931618
1949,55,13,1000510,1931774
1950,64,81,1000677,1932843
1951,45,27,1001343,1934698
1952,47,83,998411,1937033
1953,31,20,999216,1937073
1954,62,48,998717,1937165
1955,51,38,1000207,1938280
1956,86,58,1000128,1938922
1957,27,76,999519,1940340
1958,66,26,1001318,1942557
1959,31,47,999594,1946755
1960,67,77,999374,1946775
1961,37,39,999929,1946864
1962,69,32,1000957,1949072
1963,55,42,1000119,1950011
1964,66,86,999519,1951563
1965,10,33,1001529,1952226
1966,81,66,999657,1952330
1967,32,14,1000769,1953823
1968,59,70,998153,1953872
1969,67,30,999524,1956059
1970,33,1,1002035,1956783
1971,31,72,1000419,1956872
1972,92,25,998019,1958150
1973,20,17,1001186,1959993
1974,88,25,999952,1960453
1975,8,82,999681,1961755
1976,71,87,1001718,1962696
1977,27,30,1000131,1962870
1978,53,54,1001069,1963535
1979,91,76,999135,1964541
1980,8,37,999163,1966554
1981,59,28,998476,1967143
1982,13,21,1000162,1967942
1983,7,73,999534,1968007
1984,32,29,1000399,1969941
1985,55,66,998740,1970257
1986,51,36,999594,1970320
1987,12,53,998682,1971641
1988,89,46,999401,1973193
1989,69,77,998828,1974079
1990,35,39,1001328,1975197
1991,45,41,1000449,1975361
1992,35,41,999844,1976410
1993,79,21,1000702,1977053
1994,4,89,1000505,1977522
1995,30,53,1000552,1979930
1996,45,72,999888,1980296
1997,69,10,999058,1980392
1998,92,73,1000121,1981651
1999,44,23,1000136,1981764
2000,71,11,1001446,1982420
2001,44,78,998908,1982745
2002,87,1,999561,1983217
2003,58,55,998987,1983350
2004,68,33,1000921,1983659
2005,60,68,999313,1985158
2006,36,58,999782,1985814
2007,53,74,1000150,1986876
2008,2,45,998873,1987597
2009,54,14,999460,1987891
2010,21,68,998587,1988947
2011,12,19,1001184,1989638
2012,4,10,999707,1990741
2013,43,24,1000473,1991916
2014,40,81,999087,1992487
2015,26,22,999583,1992891
2016,78,77,1000841,1993692
2017,87,3,1001321,1994779
2018,20,6,999590,1996215
2019,94,95,1000471,1996741
2020,64,87,999785,2000762
2021,52,33,1000358,2001714
2022,76,5,1001700,2002010
2023,25,32,1000068,2002678
2024,14,67,999178,2003385
2025,58,55,1000962,2006118
2026,63,81,999028,2007293
2027,71,77,997652,2010321
2028,15,32,1000910,2010561
2029,83,23,1000013,2011263
2030,41,48,1001749,2011340
2031,57,20,998434,2011517
2032,32,29,1000488,2011826
2033,13,57,998916,2011931
2034,11,52,999808,2012554
2035,89,58,1000420,2012830
2036,25,33,1001138,2013951
2037,24,37,1002327,2014732
2038,42,26,999935,2015345
2039,0,7,999326,2015355
2040,0,40,1001179,2017515
2041,45,44,1001158,2018295
2042,72,79,1000239,2018940
2043,9,75,1001025,2021145
2044,15,80,1000372,2021630
2045,81,62,999638,2021680
2046,86,69,999188,2022594
2047,37,12,999595,2024582
2048,68,87,1001456,2024788
2049,46,2,998826,2024875
2050,35,24,999600,2026530
2051,32,36,998559,2026696
2052,5,83,999237,2026698
2053,25,22,998914,2027236
2054,18,74,1000953,2028238
2055,25,15,999348,2030364
2056,39,91,1000351,2030637
2057,48,7,999975,2031110
2058,89,19,1000047,2032921
2059,75,85,1001190,2033639
2060,22,68,1000445,2037113
2061,63,69,1000776,2038264
2062,69,73,1000975,2039765
2063,7,55,1002502,2040970
